4467,108.0
24004,124.0
498,55.0
22345,157.0
36937,66.0
17177,98.0
7214,48.0
57735,83.0
18849,77.0
27595,79.0
4439,98.0
24218,74.0
57277,154.0
64391,106.0
21177,53.0
58276,145.0
61487,127.0
24666,94.0
64508,96.0
56752,136.0
44165,123.0
46647,68.0
59634,161.0
54702,123.0
49369,95.0
59138,104.0
26719,105.0
4850,72.0
32388,74.0
44206,132.0
2131,80.0
2174,102.0
12463,79.0
63681,67.0
22744,115.0
61067,100.0
41680,133.0
37012,76.0
36491,73.0
36887,84.0
34039,86.0
11427,61.0
37494,130.0
7308,53.0
17322,66.0
9960,59.0
63061,99.0
8422,81.0
54140,74.0
36722,136.0
35405,79.0
6625,68.0
33409,169.0
48110,59.0
56623,114.0
25413,149.0
4562,97.0
470,105.0
503,115.0
25570,94.0
31470,115.0
13866,43.0
24186,65.0
24326,157.0
33577,60.0
59598,61.0
33632,133.0
59888,129.0
46573,100.0
507,79.0
55943,72.0
41287,88.0
49954,98.0
45509,118.0
58937,88.0
37611,59.0
5998,114.0
1227,127.0
56197,75.0
64150,83.0
10511,49.0
60227,109.0
7604,141.0
49462,99.0
16453,75.0
22269,96.0
16998,56.0
61714,77.0
43024,69.0
33379,64.0
26497,146.0
57843,115.0
22876,84.0
20451,164.0
45504,72.0
24618,81.0
64518,63.0
585,79.0
40385,97.0
54383,151.0
23563,84.0
46513,110.0
59492,92.0
3634,62.0
44805,92.0
63344,124.0
17802,63.0
13321,70.0
15740,112.0
19587,94.0
16334,66.0
10905,128.0
27504,84.0
50569,60.0
36239,148.0
20872,128.0
46010,96.0
38053,98.0
45580,70.0
45668,72.0
62323,97.0
7699,121.0
27019,129.0
17281,89.0
32905,97.0
3956,88.0
7254,123.0
6920,57.0
44857,91.0
7073,57.0
23471,108.0
13910,78.0
58166,99.0
19723,48.0
1603,107.0
61724,111.0
56677,136.0
7059,71.0
41367,67.0
36976,89.0
13718,39.0
57466,144.0
29888,111.0
56669,85.0
50555,113.0
63335,76.0
54730,93.0
32626,91.0
22338,104.0
64200,131.0
27954,146.0
37570,86.0
11474,79.0
29965,38.0
2818,120.0
38797,80.0
27508,58.0
25998,105.0
634,125.0
5974,92.0
23668,91.0
34619,85.0
12377,74.0
56610,144.0
50710,90.0
19923,97.0
4307,119.0
9824,172.0
4693,99.0
23963,119.0
25250,89.0
62279,97.0
51257,93.0
32610,105.0
58408,112.0
37321,62.0
55977,76.0
39519,136.0
8440,88.0
14048,143.0
44417,78.0
42106,131.0
13262,99.0
33879,141.0
47242,111.0
17260,117.0
48978,75.0
45507,122.0
23258,64.0
13955,125.0
53738,71.0
20002,132.0
12199,113.0
36230,71.0
33029,94.0
1531,71.0
56206,120.0
2821,127.0
48663,126.0
17173,65.0
3512,71.0
62196,168.0
32747,86.0
10087,69.0
51346,115.0
47428,112.0
526,63.0
58604,72.0
2551,145.0
4448,77.0
55021,100.0
23204,77.0
47306,148.0
10490,97.0
50206,93.0
37595,46.0
56844,140.0
13284,118.0
4876,115.0
23442,60.0
17994,75.0
57444,96.0
7142,111.0
44048,136.0
57241,89.0
17704,99.0
63545,74.0
60978,88.0
24541,95.0
26819,96.0
26906,61.0
35656,93.0
34108,88.0
44222,104.0
7612,112.0
20077,67.0
4195,89.0
19760,79.0
17131,102.0
49026,158.0
48910,58.0
4450,100.0
32879,101.0
57538,153.0
27715,87.0
58920,182.0
32814,73.0
33361,142.0
55506,139.0
63035,80.0
27188,112.0
43055,65.0
9316,68.0
54478,86.0
34316,73.0
51302,62.0
41986,134.0
14957,91.0
46365,60.0
21372,95.0
38164,82.0
1624,130.0
7600,95.0
58985,92.0
10467,148.0
7695,85.0
10711,94.0
29314,131.0
56982,133.0
39923,83.0
8056,100.0
25427,121.0
2855,102.0
17755,114.0
35437,110.0
15773,100.0
51313,78.0
51495,78.0
32810,100.0
37647,120.0
43536,135.0
4954,52.0
35388,59.0
20861,84.0
62523,122.0
39233,106.0
28785,127.0
11647,126.0
34021,169.0
21485,74.0
33510,90.0
63807,88.0
30160,95.0
14658,99.0
38333,97.0
31814,85.0
53987,94.0
30879,83.0
13186,83.0
36471,107.0
55203,75.0
59614,81.0
33978,59.0
3740,108.0
42145,120.0
19681,52.0
49560,122.0
9874,128.0
60947,63.0
56675,89.0
46450,150.0
48675,94.0
47067,94.0
61210,72.0
56218,91.0
30961,86.0
49483,110.0
63274,74.0
24607,75.0
45826,54.0
45778,51.0
29493,103.0
8036,76.0
33567,93.0
26757,70.0
59836,142.0
10772,72.0
23217,106.0
18859,133.0
9268,77.0
42083,85.0
16967,89.0
45122,89.0
30293,183.0
13126,66.0
13750,150.0
27179,127.0
19637,66.0
13642,146.0
55914,77.0
11325,108.0
14187,121.0
43100,144.0
16169,128.0
10929,75.0
15753,61.0
42305,69.0
25482,106.0
19568,82.0
37612,60.0
552,151.0
42812,158.0
55708,51.0
27446,120.0
42623,65.0
11061,70.0
57021,109.0
16313,110.0
27850,133.0
27359,70.0
17777,98.0
57012,84.0
18331,73.0
64194,70.0
25980,86.0
60943,105.0
50305,91.0
16321,98.0
20158,100.0
54807,70.0
49232,60.0
20312,116.0
36745,80.0
33105,103.0
54165,181.0
60268,129.0
7354,99.0
20102,94.0
5005,124.0
47076,120.0
4468,66.0
36437,81.0
31186,72.0
11365,126.0
47102,116.0
38680,119.0
54302,73.0
38111,86.0
50217,122.0
33949,93.0
26496,68.0
8109,136.0
11232,148.0
48249,121.0
33856,116.0
50298,71.0
45316,142.0
33711,63.0
47290,69.0
13113,77.0
4398,57.0
3256,58.0
55867,91.0
29476,72.0
24168,105.0
42215,110.0
32689,96.0
17045,151.0
44325,85.0
30276,91.0
59454,146.0
51412,119.0
56647,65.0
54765,151.0
47049,90.0
2535,97.0
39256,70.0
63348,74.0
4516,120.0
36399,94.0
55398,71.0
14727,70.0
40599,78.0
16272,65.0
49292,79.0
57691,140.0
7260,84.0
58197,91.0
42785,80.0
24148,81.0
20302,57.0
37326,103.0
37541,89.0
20731,119.0
26533,81.0
27835,51.0
38023,81.0
24418,67.0
36479,93.0
24201,82.0
23371,71.0
40644,72.0
15606,67.0
43748,122.0
57553,82.0
61150,73.0
2589,69.0
23293,133.0
22351,75.0
59881,99.0
29580,155.0
41136,148.0
7230,97.0
11505,86.0
61904,73.0
55777,67.0
13719,83.0
44105,67.0
48400,97.0
10649,82.0
13963,120.0
41740,69.0
26090,82.0
3272,71.0
62851,106.0
42826,54.0
4601,68.0
21156,136.0
59520,103.0
60214,132.0
17267,126.0
29299,93.0
27683,96.0
15752,129.0
63351,113.0
48173,112.0
56091,114.0
19588,75.0
7622,85.0
53275,127.0
16730,65.0
34910,108.0
32270,92.0
21436,97.0
38474,85.0
9974,113.0
19623,84.0
27584,97.0
57253,76.0
51568,103.0
42788,136.0
45001,106.0
60280,151.0
62649,73.0
37418,83.0
58841,92.0
46348,103.0
2872,70.0
22972,109.0
14055,89.0
4485,92.0
3954,70.0
10532,82.0
38859,169.0
34853,121.0
19751,76.0
607,101.0
36175,62.0
56193,157.0
38822,126.0
44284,101.0
20539,75.0
4152,93.0
48171,140.0
4956,50.0
7895,63.0
57790,103.0
17902,123.0
33350,114.0
27934,97.0
20282,73.0
34152,110.0
64512,84.0
36676,64.0
1050,171.0
58329,66.0
55409,122.0
58000,72.0
27478,88.0
13161,96.0
15758,104.0
43771,106.0
7431,117.0
11063,60.0
7180,95.0
48691,85.0
3684,89.0
55742,80.0
27801,114.0
63825,65.0
64405,62.0
6693,103.0
39608,174.0
48026,160.0
54441,84.0
27885,117.0
48186,113.0
23971,67.0
36203,85.0
46644,75.0
38136,82.0
63692,65.0
46536,72.0
60578,164.0
63364,71.0
2205,128.0
24225,139.0
28719,94.0
16789,58.0
10025,71.0
49623,87.0
48588,86.0
46554,123.0
56616,50.0
814,100.0
16398,108.0
49988,107.0
37998,112.0
29212,71.0
39627,101.0
63006,120.0
27713,71.0
14519,89.0
56959,157.0
61927,79.0
44420,82.0
36148,98.0
49893,84.0
36484,76.0
54188,68.0
16856,83.0
59744,126.0
7992,89.0
15598,155.0
42020,169.0
19918,72.0
33605,85.0
44,123.0
13572,57.0
53627,165.0
3507,118.0
49933,81.0
57319,73.0
13934,64.0
53313,94.0
47900,66.0
27271,96.0
2272,104.0
4738,90.0
4410,69.0
36466,65.0
59441,108.0
2894,112.0
48569,126.0
7513,75.0
26820,78.0
2600,57.0
4723,74.0
54314,91.0
57288,94.0
35465,134.0
16684,113.0
34037,65.0
30038,136.0
36160,95.0
19930,129.0
41221,60.0
22346,169.0
60263,89.0
8483,73.0
54166,127.0
17887,60.0
48539,83.0
16271,61.0
33616,94.0
16676,122.0
41141,108.0
4103,74.0
14670,62.0
36600,173.0
50018,148.0
33925,60.0
42762,105.0
54753,70.0
57359,81.0
41469,70.0
543,157.0
47341,147.0
22910,73.0
55938,108.0
22923,76.0
56190,126.0
62899,145.0
30054,78.0
11374,84.0
46470,151.0
27551,71.0
47491,54.0
29254,125.0
46341,86.0
44338,105.0
57268,63.0
11758,124.0
61086,116.0
26674,149.0
63788,66.0
45646,115.0
10533,49.0
58752,73.0
19669,80.0
44086,69.0
45472,121.0
61636,146.0
4529,76.0
16459,68.0
11195,58.0
45234,55.0
24428,68.0
36295,90.0
41059,113.0
33946,77.0
45299,129.0
20058,127.0
63073,75.0
35888,101.0
18811,132.0
30969,152.0
38682,54.0
37527,130.0
29511,68.0
38014,186.0
39376,110.0
19450,100.0
62763,151.0
20974,62.0
30469,70.0
29907,79.0
48505,79.0
33626,139.0
1196,132.0
29947,70.0
3487,131.0
43552,146.0
46456,81.0
49438,100.0
63883,83.0
47831,59.0
35459,98.0
15782,113.0
4558,79.0
47864,70.0
2290,112.0
27181,115.0
44946,93.0
34147,74.0
14037,146.0
64447,81.0
26252,80.0
42503,148.0
23554,117.0
20207,89.0
11045,55.0
25973,130.0
26195,79.0
3625,68.0
30243,76.0
13196,116.0
9237,55.0
13026,59.0
48174,145.0
58241,63.0
62518,120.0
32459,75.0
17525,70.0
23834,160.0
60967,72.0
34137,137.0
2164,84.0
55305,65.0
23701,143.0
16492,69.0
13757,100.0
8275,76.0
44341,68.0
7416,71.0
44357,72.0
45648,115.0
26271,126.0
27062,96.0
41086,91.0
57149,71.0
17516,52.0
32915,162.0
19766,104.0
59577,70.0
27299,102.0
13382,94.0
48988,97.0
60170,104.0
37976,54.0
44404,135.0
46379,54.0
33104,106.0
3991,69.0
58221,104.0
21303,73.0
31810,73.0
33812,129.0
17052,71.0
14751,48.0
37380,132.0
23083,110.0
47247,92.0
7658,72.0
10086,55.0
9231,81.0
58086,121.0
54052,161.0
55023,62.0
11674,82.0
63644,147.0
3133,63.0
58819,88.0
47317,118.0
59542,87.0
27643,71.0
26597,57.0
33388,123.0
13191,70.0
59766,127.0
54277,65.0
9722,66.0
33671,72.0
26850,62.0
60350,138.0
56594,117.0
61215,107.0
11278,58.0
19574,145.0
4683,54.0
8040,103.0
38679,89.0
9208,82.0
4851,116.0
17879,62.0
21272,62.0
40160,97.0
30534,73.0
34930,124.0
16587,118.0
38470,111.0
10789,82.0
55788,140.0
16537,172.0
15647,55.0
56211,89.0
27771,70.0
7762,66.0
4000,72.0
44875,107.0
41310,138.0
51435,85.0
35476,73.0
41992,88.0
23730,130.0
56088,148.0
63289,86.0
10024,105.0
5063,105.0
4162,106.0
42662,99.0
60178,110.0
35399,113.0
48151,138.0
16435,145.0
41496,60.0
3944,125.0
13227,102.0
56528,80.0
20534,79.0
17243,107.0
14506,78.0
44494,85.0
43687,107.0
29723,130.0
48498,61.0
33083,96.0
31842,81.0
9155,71.0
59664,61.0
27068,146.0
42682,84.0
15430,85.0
1340,68.0
54114,104.0
3361,92.0
29696,138.0
48142,65.0
55181,81.0
7233,73.0
18065,100.0
32299,100.0
46948,73.0
13226,79.0
11649,57.0
35870,177.0
57431,154.0
32974,82.0
46640,90.0
16757,103.0
43600,119.0
9885,66.0
42524,69.0
4351,107.0
62349,127.0
29566,113.0
32508,122.0
33453,58.0
10608,85.0
9161,111.0
3545,136.0
59552,47.0
36460,78.0
38066,100.0
62365,90.0
35470,77.0
64117,113.0
13419,86.0
55404,67.0
13498,132.0
37897,64.0
51272,161.0
29853,119.0
12195,75.0
45117,77.0
57437,86.0
7818,106.0
14224,61.0
5881,114.0
39294,67.0
13862,55.0
48226,72.0
48056,58.0
9904,78.0
2630,83.0
29245,139.0
61078,84.0
32504,88.0
58797,84.0
60975,118.0
50350,55.0
62787,86.0
24723,63.0
22888,163.0
2667,85.0
39464,85.0
49396,123.0
54097,165.0
57303,85.0
7824,129.0
9219,100.0
38010,83.0
871,155.0
12394,81.0
59860,133.0
18176,111.0
36423,54.0
46562,95.0
13550,64.0
16177,88.0
63766,94.0
13615,62.0
36167,104.0
19687,142.0
39205,74.0
7516,63.0
16914,101.0
38871,160.0
10920,101.0
102,105.0
59681,67.0
55950,75.0
30996,82.0
38967,151.0
7123,126.0
27611,81.0
5955,66.0
48679,82.0
13095,49.0
54324,99.0
3921,70.0
22921,76.0
30431,83.0
13217,82.0
63617,79.0
63672,87.0
979,122.0
40479,122.0
63628,95.0
49019,185.0
26848,92.0
23292,70.0
5142,76.0
38146,64.0
36515,96.0
57751,93.0
62708,124.0
40590,134.0
42579,102.0
13601,117.0
48959,64.0
48776,133.0
40372,79.0
2301,74.0
6575,111.0
54218,94.0
46074,75.0
55019,110.0
20298,157.0
43983,79.0
51499,73.0
42876,145.0
42322,100.0
3526,154.0
34945,103.0
20932,98.0
30306,59.0
44486,164.0
42457,71.0
7659,87.0
1544,87.0
20833,158.0
964,79.0
45593,135.0
3655,178.0
40931,70.0
18910,68.0
51135,62.0
53676,56.0
14171,61.0
38196,110.0
16532,97.0
4798,124.0
4352,111.0
55718,115.0
47040,76.0
2299,69.0
5954,118.0
40330,122.0
11602,79.0
4960,172.0
19514,73.0
10551,76.0
23656,59.0
26768,78.0
34114,88.0
38363,77.0
2016,113.0
54323,69.0
10242,118.0
38130,81.0
14761,63.0
11684,77.0
48441,83.0
37426,133.0
3082,56.0
60921,145.0
13552,75.0
44224,141.0
19001,112.0
18833,126.0
40657,97.0
10463,91.0
27709,109.0
43057,93.0
60942,66.0
36436,89.0
47736,76.0
30026,61.0
11405,57.0
59120,104.0
10388,78.0
53257,165.0
14807,52.0
14352,143.0
8517,72.0
27653,51.0
20839,73.0
19485,114.0
17195,89.0
26860,88.0
46000,58.0
10352,143.0
14198,120.0
63383,119.0
40399,88.0
57772,113.0
11902,79.0
16293,114.0
16754,58.0
45168,101.0
38769,74.0
62309,65.0
51219,156.0
51600,74.0
43112,86.0
46563,132.0
8959,87.0
2905,107.0
7624,126.0
57310,132.0
7036,106.0
50730,64.0
47058,128.0
1616,110.0
3418,104.0
11596,83.0
62239,90.0
4416,68.0
60918,96.0
55845,81.0
42841,152.0
56741,81.0
10268,114.0
32,91.0
45997,74.0
16406,66.0
13936,119.0
34923,164.0
9315,108.0
11716,112.0
16413,94.0
3833,151.0
30116,161.0
21323,127.0
1950,148.0
42242,83.0
44496,74.0
41694,146.0
36166,115.0
53574,64.0
45322,150.0
13975,66.0
17119,90.0
62889,99.0
32728,147.0
48750,75.0
14404,148.0
40334,77.0
61923,82.0
14505,44.0
6911,79.0
50759,89.0
14923,169.0
54225,74.0
5983,58.0
32838,114.0
56063,133.0
60348,108.0
39982,107.0
7831,67.0
45492,150.0
36978,130.0
24688,61.0
43513,89.0
11095,59.0
54184,108.0
7803,79.0
17296,134.0
3475,127.0
37425,105.0
11598,53.0
24624,198.0
59791,95.0
2658,74.0
49963,54.0
61562,130.0
17732,92.0
44185,116.0
38203,112.0
62189,125.0
27375,51.0
25617,78.0
50673,127.0
60292,60.0
42746,107.0
16511,117.0
49253,133.0
5113,52.0
1223,87.0
4705,138.0
55454,97.0
1033,148.0
20967,101.0
4044,60.0
33995,124.0
54748,134.0
30942,63.0
11591,128.0
39306,120.0
7782,75.0
31676,57.0
57197,68.0
35392,71.0
60189,108.0
43462,78.0
47274,68.0
17257,140.0
19640,104.0
17062,109.0
41051,102.0
28654,81.0
43432,112.0
17046,90.0
30583,173.0
40469,74.0
56652,70.0
20382,172.0
63588,78.0
10582,55.0
58649,62.0
24284,79.0
61985,98.0
17402,78.0
43762,71.0
23065,86.0
57304,86.0
59473,101.0
36616,67.0
61804,149.0
39541,76.0
33013,74.0
61148,76.0
13713,111.0
55185,80.0
8005,76.0
37585,73.0
44174,76.0
57254,166.0
64173,125.0
21931,83.0
29156,143.0
42149,137.0
5136,111.0
17394,101.0
27219,130.0
36541,68.0
1084,108.0
59434,99.0
63955,135.0
48093,73.0
54386,144.0
59446,117.0
24126,123.0
4664,95.0
53496,57.0
36974,127.0
59455,147.0
44169,80.0
35397,107.0
28690,148.0
3799,54.0
45559,46.0
53530,90.0
59098,91.0
4227,86.0
16165,112.0
56149,58.0
63778,151.0
31744,131.0
13084,59.0
61108,130.0
5976,115.0
33074,65.0
11437,140.0
32338,88.0
50575,86.0
35837,76.0
53580,56.0
54084,103.0
57836,110.0
46293,100.0
50308,59.0
38685,101.0
10473,83.0
30449,70.0
2042,152.0
33636,94.0
30578,122.0
8441,97.0
37511,78.0
42793,126.0
10578,73.0
61962,69.0
45266,109.0
46480,143.0
10266,154.0
11458,95.0
15780,67.0
13006,55.0
31754,63.0
38803,97.0
59695,115.0
41691,54.0
42329,130.0
40710,77.0
38016,132.0
25534,70.0
62917,115.0
48030,178.0
33407,76.0
55709,56.0
63684,121.0
7541,102.0
8064,74.0
3640,103.0
45069,79.0
13265,57.0
13169,59.0
11552,60.0
2906,71.0
4255,86.0
8498,75.0
10292,96.0
44885,124.0
63402,121.0
6949,116.0
36413,80.0
40455,66.0
43635,111.0
20727,103.0
14618,118.0
20415,103.0
47416,67.0
62500,107.0
17363,54.0
30280,64.0
56870,150.0
46389,68.0
31902,145.0
45765,109.0
39515,68.0
63822,113.0
51254,107.0
39236,85.0
62569,60.0
30247,89.0
39330,102.0
330,77.0
48672,176.0
16312,82.0
59790,79.0
29466,65.0
62330,72.0
2936,75.0
38286,88.0
50317,90.0
57546,119.0
6450,103.0
58855,115.0
30590,67.0
60193,168.0
39,60.0
51300,54.0
1593,51.0
17982,133.0
51604,115.0
298,57.0
36959,102.0
55347,101.0
47756,105.0
3974,157.0
11630,115.0
20273,105.0
61838,65.0
1009,114.0
30478,112.0
33427,125.0
23544,56.0
24718,66.0
34912,155.0
23709,57.0
39298,183.0
27431,70.0
43644,78.0
8682,132.0
55811,159.0
62353,89.0
60660,97.0
47237,73.0
19837,113.0
40561,57.0
36209,181.0
25253,65.0
29247,80.0
4999,54.0
22898,82.0
28592,82.0
26681,95.0
60946,76.0
32351,75.0
62554,89.0
29485,57.0
29997,112.0
28742,124.0
46297,63.0
6653,57.0
17743,84.0
53642,73.0
23852,102.0
20163,162.0
37620,134.0
8125,80.0
61734,72.0
20332,74.0
44323,104.0
23406,115.0
51312,100.0
43767,67.0
60884,85.0
1220,129.0
55323,112.0
38236,71.0
8,88.0
33338,129.0
1587,75.0
53253,64.0
29190,102.0
10953,119.0
28589,93.0
10136,154.0
1123,132.0
32559,98.0
18081,61.0
15708,56.0
56576,66.0
45713,97.0
32365,114.0
49427,78.0
50166,66.0
4004,51.0
11220,69.0
57174,147.0
50158,94.0
8264,90.0
49390,86.0
11739,119.0
24790,139.0
5576,80.0
30687,84.0
32325,74.0
19898,95.0
64106,90.0
16310,106.0
20815,120.0
29317,138.0
885,148.0
17993,79.0
5934,137.0
9924,62.0
7777,96.0
11024,69.0
23343,123.0
63105,140.0
27629,75.0
20182,56.0
16927,58.0
60913,58.0
59121,65.0
51205,70.0
34616,115.0
47273,82.0
9290,108.0
62418,80.0
55490,126.0
22934,85.0
29667,76.0
11473,135.0
49416,90.0
56622,93.0
27839,72.0
27483,78.0
48453,92.0
43419,75.0
30937,106.0
10804,109.0
45628,78.0
25499,83.0
37950,67.0
10650,81.0
43657,82.0
34159,134.0
49013,106.0
30067,146.0
40689,133.0
8478,157.0
63719,117.0
39426,129.0
50713,58.0
38369,80.0
2188,84.0
9360,120.0
15785,64.0
40965,54.0
61944,105.0
23157,161.0
47741,74.0
5964,94.0
23775,85.0
14714,42.0
59844,109.0
8533,93.0
50187,121.0
60399,50.0
17059,98.0
1647,69.0
51268,101.0
26254,86.0
40168,63.0
12513,130.0
22796,85.0
21409,52.0
27311,125.0
60667,66.0
5985,83.0
38961,64.0
3796,108.0
48460,46.0
39265,104.0
46934,76.0
22980,133.0
34802,116.0
51462,113.0
33473,172.0
22962,56.0
58217,103.0
61569,154.0
34623,80.0
33130,75.0
26131,164.0
34906,89.0
50387,56.0
44395,112.0
53963,100.0
45779,61.0
4938,78.0
17978,79.0
19035,95.0
5077,82.0
24640,128.0
9271,64.0
1574,84.0
20706,112.0
36347,63.0
60869,51.0
48076,173.0
40409,85.0
24097,74.0
17639,60.0
35629,61.0
14047,71.0
24069,75.0
47320,86.0
18028,68.0
17368,107.0
2634,148.0
10182,90.0
35671,106.0
4728,115.0
19644,58.0
28746,121.0
2280,154.0
32894,116.0
591,102.0
57826,109.0
34925,169.0
61884,70.0
27634,139.0
20623,116.0
55304,82.0
50591,132.0
30876,53.0
49975,128.0
45748,116.0
45062,73.0
45671,63.0
20681,85.0
63079,110.0
14108,109.0
19919,134.0
36311,60.0
60630,67.0
10381,115.0
63599,142.0
9373,120.0
4514,81.0
18177,81.0
49363,75.0
1235,77.0
54301,116.0
55327,71.0
33235,67.0
30328,89.0
17072,65.0
19801,66.0
33396,110.0
17203,80.0
62465,69.0
20493,110.0
57784,163.0
26565,120.0
22724,133.0
565,87.0
18892,68.0
55040,91.0
2218,96.0
46398,113.0
11443,93.0
41538,68.0
34863,136.0
40398,91.0
41434,159.0
30069,81.0
53735,60.0
10918,50.0
44540,46.0
46574,49.0
11074,76.0
15124,26.0
2904,82.0
47108,61.0
56025,150.0
9375,120.0
36430,86.0
49857,122.0
10472,78.0
16288,82.0
44847,156.0
42642,126.0
42669,77.0
23091,124.0
47735,102.0
35473,139.0
4611,80.0
7023,72.0
29357,92.0
36356,90.0
20234,131.0
14084,140.0
29683,95.0
64174,123.0
13700,79.0
23072,75.0
20939,126.0
36680,66.0
24332,59.0
15726,64.0
14148,98.0
37503,138.0
4967,66.0
48519,84.0
53746,57.0
44519,71.0
8258,99.0
46515,111.0
32278,90.0
995,81.0
34308,126.0
60326,132.0
32276,107.0
42113,96.0
38226,70.0
5749,162.0
38042,89.0
20633,64.0
15629,83.0
44958,104.0
40985,93.0
59125,98.0
55387,102.0
14019,105.0
58840,86.0
46988,68.0
46283,110.0
25545,69.0
29953,77.0
10923,82.0
27581,110.0
60958,104.0
10004,101.0
37279,113.0
34848,57.0
19039,115.0
22231,54.0
50670,98.0
5795,150.0
61079,120.0
58145,81.0
53548,66.0
20416,77.0
57150,137.0
6674,124.0
46637,100.0
43984,95.0
26858,112.0
44024,101.0
4609,100.0
29932,103.0
42672,111.0
62000,71.0
62627,96.0
60985,166.0
9252,66.0
64381,102.0
39250,141.0
294,80.0
33796,58.0
40327,72.0
34812,118.0
61812,143.0
35396,92.0
53314,66.0
6881,72.0
22252,75.0
42165,71.0
41019,100.0
26640,96.0
48491,59.0
55972,77.0
32536,61.0
22700,58.0
15810,90.0
26465,104.0
7478,93.0
38690,108.0
58263,85.0
57296,53.0
27178,100.0
62927,128.0
38260,71.0
41339,87.0
34969,177.0
19905,91.0
2931,75.0
821,62.0
41014,132.0
56793,96.0
41997,80.0
23883,86.0
8081,75.0
3893,101.0
6409,78.0
57423,135.0
49590,134.0
18662,111.0
4014,68.0
58235,111.0
14137,86.0
17710,122.0
42205,128.0
55154,92.0
17200,60.0
64496,61.0
42002,129.0
59610,77.0
53952,91.0
39555,159.0
14510,98.0
978,127.0
3235,115.0
35875,50.0
56906,77.0
45320,115.0
42144,83.0
27187,78.0
56667,70.0
50634,67.0
2756,66.0
15620,127.0
20757,81.0
63267,82.0
42766,98.0
57483,155.0
59571,101.0
26502,121.0
10612,77.0
46697,140.0
10974,119.0
29270,63.0
43980,64.0
8427,75.0
21666,71.0
29209,104.0
56957,68.0
53756,91.0
60615,92.0
38709,176.0
62873,101.0
58664,63.0
14079,94.0
17886,58.0
17141,92.0
33771,121.0
62745,154.0
53594,91.0
40651,84.0
23964,167.0
43730,114.0
46017,59.0
21950,72.0
17290,68.0
17872,57.0
26315,145.0
382,88.0
23428,68.0
29839,58.0
43618,55.0
30073,93.0
62835,90.0
9356,121.0
13544,60.0
14719,72.0
21078,80.0
2193,100.0
45327,109.0
58704,125.0
39335,108.0
475,49.0
55195,135.0
46569,152.0
30248,100.0
42587,73.0
62850,76.0
21081,96.0
18649,91.0
44512,92.0
43125,69.0
18863,177.0
53508,66.0
2552,165.0
15126,97.0
32564,118.0
9343,86.0
3630,98.0
59622,83.0
32825,133.0
38049,86.0
43731,84.0
20975,75.0
20257,68.0
3145,111.0
37893,114.0
50203,68.0
61722,85.0
36465,65.0
10504,109.0
4180,113.0
64392,112.0
41266,133.0
4668,111.0
58909,120.0
14547,66.0
310,117.0
39674,90.0
21253,77.0
10765,76.0
8120,83.0
61688,96.0
19737,130.0
2170,136.0
23470,111.0
35893,70.0
2044,192.0
27405,77.0
32397,144.0
29615,56.0
12212,150.0
1147,70.0
21930,112.0
16269,64.0
25506,120.0
20753,87.0
29780,57.0
2577,113.0
61683,71.0
40608,86.0
1815,91.0
54454,101.0
63736,137.0
12434,87.0
51520,72.0
2997,93.0
26316,60.0
16639,76.0
23617,117.0
34844,121.0
2599,83.0
62801,76.0
10986,83.0
48059,106.0
46007,76.0
19615,44.0
44364,87.0
41947,65.0
27287,68.0
55254,106.0
46416,107.0
60335,126.0
56006,94.0
45503,66.0
29252,143.0
55749,73.0
7620,69.0
55249,133.0
38476,80.0
33988,153.0
56918,92.0
36362,54.0
57548,143.0
8500,66.0
16229,77.0
926,131.0
11651,64.0
24653,86.0
56792,57.0
36915,65.0
58927,80.0
59050,73.0
4621,112.0
3239,58.0
27661,87.0
24801,85.0
56057,76.0
61137,112.0
9896,60.0
43509,92.0
3850,74.0
60718,148.0
22118,86.0
39509,123.0
27017,101.0
21097,120.0
36366,60.0
17758,57.0
58972,58.0
44501,57.0
61081,156.0
56691,74.0
56861,86.0
27408,116.0
16788,63.0
56932,149.0
11065,125.0
27905,82.0
41525,77.0
27117,94.0
4026,58.0
50576,100.0
3824,78.0
62894,58.0
13293,72.0
2040,91.0
62219,58.0
13331,83.0
55434,150.0
44243,139.0
11360,110.0
49980,104.0
61975,139.0
50172,94.0
33821,121.0
63779,80.0
45587,88.0
37284,67.0
3014,70.0
46104,100.0
29838,97.0
14930,125.0
62841,169.0
21003,73.0
27049,63.0
3416,136.0
4461,51.0
2990,56.0
58026,67.0
7152,63.0
36659,85.0
49368,54.0
3129,63.0
27958,128.0
877,74.0
41198,73.0
47485,129.0
45979,66.0
14357,87.0
48940,77.0
40534,94.0
41332,113.0
10871,74.0
61502,68.0
32605,58.0
33292,90.0
28120,110.0
38027,84.0
14729,90.0
10925,80.0
53616,175.0
49993,104.0
49362,71.0
62641,108.0
5828,102.0
17024,82.0
49310,85.0
47198,106.0
42846,92.0
63046,76.0
3811,123.0
37441,125.0
8468,72.0
27425,77.0
58341,145.0
17678,85.0
17942,163.0
2586,54.0
51479,125.0
54405,103.0
51044,87.0
48182,144.0
42705,101.0
30770,122.0
26204,142.0
39475,124.0
14867,59.0
6475,74.0
61011,102.0
56846,135.0
30077,164.0
15447,104.0
6943,87.0
47945,120.0
26354,125.0
21224,114.0
61236,103.0
41083,49.0
17090,64.0
50640,70.0
26626,72.0
34999,94.0
49247,79.0
35951,86.0
27826,91.0
42873,64.0
40404,112.0
42596,75.0
